player_id,player,age,x2p_pg_2025,x3p_pg_2025,ft_pg_2025,trb_pg_2025,ast_pg_2025,stl_pg_2025,blk_pg_2025,tov_pg_2025,x2p_pg_2024,x3p_pg_2024,ft_pg_2024,trb_pg_2024,ast_pg_2024,stl_pg_2024,blk_pg_2024,tov_pg_2024,x2p_pg_2023,x3p_pg_2023,ft_pg_2023,trb_pg_2023,ast_pg_2023,stl_pg_2023,blk_pg_2023,tov_pg_2023,fantasy_pts_2025,fantasy_pts_2024,fantasy_pts_2023,proj_mpg_y1,x2p_pg_y1,x3p_pg_y1,ft_pg_y1,trb_pg_y1,ast_pg_y1,stl_pg_y1,blk_pg_y1,tov_pg_y1,fantasy_pts_y1,proj_mpg_y2,x2p_pg_y2,x3p_pg_y2,ft_pg_y2,trb_pg_y2,ast_pg_y2,stl_pg_y2,blk_pg_y2,tov_pg_y2,fantasy_pts_y2,proj_mpg_y3,x2p_pg_y3,x3p_pg_y3,ft_pg_y3,trb_pg_y3,ast_pg_y3,stl_pg_y3,blk_pg_y3,tov_pg_y3,fantasy_pts_y3,proj_mpg_y4,x2p_pg_y4,x3p_pg_y4,ft_pg_y4,trb_pg_y4,ast_pg_y4,stl_pg_y4,blk_pg_y4,tov_pg_y4,fantasy_pts_y4,proj_mpg_y5,x2p_pg_y5,x3p_pg_y5,ft_pg_y5,trb_pg_y5,ast_pg_y5,stl_pg_y5,blk_pg_y5,tov_pg_y5,fantasy_pts_y5
nnajize01,Zeke Nnaji,24.0,0.9298245614035088,0.2982456140350877,0.47368421052631576,1.5789473684210527,0.40350877192982454,0.43859649122807015,0.6666666666666666,0.24561403508771928,1.0862068965517242,0.10344827586206896,0.7241379310344828,2.1724137931034484,0.5517241379310345,0.25862068965517243,0.6551724137931034,0.46551724137931033,1.7547169811320755,0.32075471698113206,0.7547169811320755,2.6037735849056602,0.33962264150943394,0.32075471698113206,0.4339622641509434,0.5849056603773585,7.894736842105264,8.344827586206897,10.20754716981132,11.398068965517242,1.1697080107995754,0.31216231282170454,0.6489675266389672,2.01152591824164,0.5865708492070909,0.3971849038481773,0.6262344644995751,0.3982766718292569,9.166834559096793,11.853991724137932,1.2529826865254377,0.3808588875981863,0.7039807410011807,2.1209923439829916,0.7194003878011764,0.41471945938821364,0.5941123105382488,0.4476451243231917,9.876704766218447,12.09107155862069,1.3039742994092793,0.43428442704855585,0.739821010333266,2.17977415452124,0.822998475790164,0.4228304353295139,0.5556918879338638,0.4862011214856155,10.323782382918237,12.09107155862069,1.3206311937779804,0.47103040977944,0.755186804561317,2.1849682385750864,0.8946490429298677,0.421020189953907,0.5112958915522553,0.5129669650032411,10.490872964579964,11.970160843034483,1.3188990071025692,0.4964684834285802,0.759136584696089,2.1631856542868713,0.9445356651819337,0.4144452001832481,0.467618903752428,0.5315831817448641,10.50546223181738
houstca01,Caleb Houstan,22.0,0.27586206896551724,1.103448275862069,0.25862068965517243,1.293103448275862,0.603448275862069,0.3793103448275862,0.10344827586206896,0.22413793103448276,0.13559322033898305,1.2203389830508475,0.3559322033898305,1.423728813559322,0.4915254237288136,0.2542372881355932,0.06779661016949153,0.2711864406779661,0.39215686274509803,0.9019607843137255,0.29411764705882354,1.9411764705882353,0.5882352941176471,0.23529411764705882,0.13725490196078433,0.35294117647058826,7.495689655172414,7.313559322033898,7.661764705882353,15.276743677014936,0.45163599925700165,1.2162159126819982,0.4155417263564475,1.7062991243623964,0.7567845310137689,0.3843319323306793,0.13132620558502275,0.3319233278618793,9.100866776790557,16.498883171176132,0.6685018787926098,1.2900910180932919,0.5402454005136562,2.0131676200380917,0.947927977166554,0.4389864637458031,0.1674222624854888,0.4173038390667756,10.690039236105394,17.4888161614467,0.8663943178090153,1.3428372651857727,0.6518875403336638,2.278455732082536,1.117396464435844,0.4851250100467467,0.19958511553724073,0.4944593500361808,12.059542909415834,18.188368807904567,1.0378315694657234,1.3700289448823504,0.7458905947509508,2.489691026582939,1.2579618496250866,0.5203840652498185,0.22647025502127244,0.5614489638871833,13.143681284594342,18.552136184062658,1.1758286922771917,1.3687786240181152,0.8181635140064194,2.6364793603259886,1.3632961366445333,0.5428739271225559,0.246888225570542,0.6163105076468985,13.888069227552181
okekech01,Chuma Okeke,25.0,,,,,,,,,0.3617021276595745,0.48936170212765956,0.0851063829787234,1.702127659574468,0.425531914893617,0.19148936170212766,0.14893617021276595,0.3404255319148936,0.6296296296296297,0.9629629629629629,0.5925925925925926,3.5555555555555554,1.3703703703703705,0.7037037037037037,0.4074074074074074,0.6296296296296297,0.0,5.553191489361701,13.148148148148149,12.15750985027581,0.8396324363757772,0.6429548105924557,0.44462908121672967,2.25691503759607,0.8985713705393197,0.3338971665134106,0.23105263641813428,0.5130479183576987,9.095134885233959,12.400660047281326,0.946085164752469,0.665838844381553,0.5149804422939496,2.307026406151147,0.9832205719722122,0.35346808892067344,0.2391831223270018,0.5449111162097897,9.676128034981256,12.400660047281326,1.0179028314393606,0.6716751016780803,0.5647319039659381,2.3021788761484516,1.0355340814100376,0.36294372471578124,0.24120235805437226,0.5652588750690749,9.97225031718529,12.276653446808512,1.0666732448469418,0.6685827411184794,0.6001996502051832,2.270483781125107,1.0675364996740397,0.36663937730188595,0.24002685130102253,0.5780676218495696,10.103002485452981,12.031120377872341,1.0931279388353876,0.656975219809615,0.621806046937438,2.213316834992934,1.0799374522837173,0.3647889971114962,0.2358049492116224,0.5833689368757129,10.075043230412184
hamptrj01,R.J. Hampton,22.0,,,,,,,,,0.375,0.125,0.125,0.75,1.0,0.0,0.0,0.375,,,,,,,,,0.0,3.5,0.0,10.450000000000001,1.159883091673625,0.49099227601979784,0.6567988172220662,1.7434808402533117,1.1729769366727145,0.26813009897984064,0.1880130723292778,0.5267123199587463,9.037288466593283,11.286000000000001,1.284713094727311,0.557522166148512,0.7340729820169423,1.9437526581462465,1.281479147789006,0.3096578942607987,0.21088212759280722,0.5691344912705066,10.084488012355374,11.963160000000002,1.38476363307258,0.6121742069645565,0.7966472551661686,2.105495727169168,1.3667212846596848,0.34417217398228767,0.22946728610417752,0.6053609221473243,10.929247187255253,12.441686400000002,1.4547106601282433,0.6524350726077488,0.8413818916931192,2.220467600866971,1.4236555842240144,0.37020187285090234,0.2428555734775565,0.6334863026746561,11.52854804851218,12.690520128000003,1.490628517594463,0.6763695922677235,0.865922360900349,2.2825150870578854,1.4486663394058779,0.38658641689496237,0.250358033285075,0.6518738261452838,11.850383528111053
bertada01,Dāvis Bertāns,30.0,,,,,,,,,,,,,,,,,0.3111111111111111,1.2222222222222223,0.28888888888888886,1.1777777777777778,0.4666666666666667,0.24444444444444444,0.17777777777777778,0.2222222222222222,0.0,0.0,7.483333333333334,10.605333333333332,0.9837491140954656,0.744117733344259,0.6406593368960896,1.6511731723000302,0.8890247467565184,0.29054474072635467,0.19459338996390532,0.47256734437653225,8.972006939821865,10.181119999999998,0.9768978257622334,0.6873133201405495,0.6257207309748088,1.6172307020977554,0.8879203649474063,0.287304827509677,0.18871907495740478,0.47550676206578923,8.709169691865497,9.672063999999997,0.9529793787789448,0.6297302135792191,0.60212928137146,1.559915913577151,0.8701967241189951,0.27931008272254954,0.18053071445327093,0.4706997445356416,8.33680037990076,9.091740159999997,0.9145162652277745,0.572251544527016,0.5713197361458624,1.4830170986724627,0.8382344294063353,0.2672813591750713,0.1704375553657907,0.4588366587187145,7.874249417354908,8.455318348799997,0.864231319251295,0.5157468977680958,0.534823810065387,1.3905870410361247,0.7946114060680972,0.2519947894586521,0.15887402189266003,0.4407230591918535,7.342054145376264
dotsode01,Devon Dotson,23.0,,,,,,,,,,,,,,,,,0.0,0.16666666666666666,0.0,1.6666666666666667,1.3333333333333333,0.8333333333333334,0.0,0.5,0.0,0.0,6.000000000000001,9.540000000000001,1.1527438584588678,0.4723649002936454,0.7149773789221887,1.7553132595609218,1.038543422036922,0.32328780799365325,0.17987452039373192,0.5267451466498708,8.932468587677231,10.112400000000001,1.230435418789683,0.5202347959676649,0.7581147568651407,1.8816468628565388,1.1147540173629387,0.34687368491785514,0.19581187121151458,0.5523159194445344,9.613092739499054,10.516896000000001,1.2823374583220908,0.5552911778989835,0.7859637322259703,1.9675853560614254,1.1668594607853688,0.3629751622436423,0.20719079953933625,0.5715180198818535,10.080855982446966,10.727233920000002,1.3053451079841631,0.5760516265821448,0.7966647224687791,2.0082956325061554,1.1919810194471794,0.3706979247050283,0.21347683383935176,0.5827817607842584,10.310809524683632,10.727233920000002,1.298055049477832,0.5817520064783975,0.789406889995459,2.001546115422957,1.1887810948665263,0.36962721558700506,0.2144060164604403,0.584946336247155,10.291470590936115
carteje01,Jevon Carter,29.0,0.5555555555555556,0.9722222222222222,0.2222222222222222,1.0833333333333333,1.1111111111111112,0.3611111111111111,0.08333333333333333,0.3055555555555556,0.8472222222222222,1.0694444444444444,0.05555555555555555,0.8333333333333334,1.3055555555555556,0.5138888888888888,0.2222222222222222,0.5,1.1975308641975309,1.7530864197530864,0.38271604938271603,2.493827160493827,2.432098765432099,0.8148148148148148,0.35802469135802467,0.9629629629629629,8.006944444444443,9.180555555555555,16.66666666666667,11.532543209876545,0.7749511365149682,0.9438858337106787,0.24350771775930646,1.1836226099764935,1.2273677302569572,0.42481334572420426,0.17159199314954823,0.4589104742673197,8.909002790391177,11.186566913580249,0.8308662749621553,0.8687411629985301,0.3162622574822867,1.2755638267196836,1.1880986964832656,0.4047549975440525,0.17471780182465604,0.4744582862873543,8.88253758012043,10.739104237037038,0.8619224348035589,0.7935384861441166,0.3695636555235862,1.328157137155842,1.1364247322850647,0.3817673042740627,0.17429173257240385,0.48106221479984457,8.710444469728463,10.202149025185186,0.8703657652157015,0.7192282880521456,0.40480547099002556,1.3449146976065576,1.0743101762855636,0.35644956386886034,0.17069578832451845,0.4792873283113253,8.410477542245504,9.590020083674075,0.858863962892555,0.6467720858372933,0.4237072696518327,1.3300154500051142,1.0039386911924912,0.32945430599608944,0.16437285240291483,0.46982632643111266,8.002919955826403
forbebr01,Bryn Forbes,29.0,,,,,,,,,,,,,,,,,0.64,0.56,0.6,0.6,0.68,0.28,0.08,0.48,0.0,0.0,5.8100000000000005,10.505600000000001,1.1654601139042349,0.5307485764028521,0.7647531968953858,1.614887415596823,1.00531591422899,0.30632954376531096,0.17776043715504586,0.5663617030549571,8.899501405065159,10.190432000000001,1.1343566937600917,0.5224355929496614,0.732800434759757,1.6055607276773656,0.9915571219538496,0.3031916393017348,0.17717906861053045,0.555464986511531,8.746116116225172,9.782814720000001,1.0901192404646423,0.5068349576546499,0.6948065918476926,1.5704953216740434,0.9635507645611012,0.29547692111185236,0.1736650681924463,0.5392924628459137,8.472632991860774,9.293673984,1.0347327291212076,0.4849516089942703,0.651874958666246,1.5130244392246193,0.923234638768807,0.28379405378681916,0.16759303054587157,0.5182060830479718,8.095998878216852,8.736053544959999,0.9703966771685997,0.4579042775884329,0.6052178635362138,1.436871457363923,0.8727675446797698,0.2688219434796377,0.15938171927049968,0.4926973882690034,7.635023320729044
harrijo01,Joe Harris,32.0,,,,,,,,,0.25,0.625,0.0625,0.8125,0.625,0.1875,0.125,0.25,0.7972972972972973,1.9189189189189189,0.24324324324324326,2.2162162162162162,1.364864864864865,0.4594594594594595,0.17567567567567569,0.5540540540540541,0.0,4.890625,13.405405405405405,12.471157094594595,0.7971384495120685,0.907102810858081,0.39605029577865963,1.562060052709554,0.965137501787053,0.29804747750630795,0.15884099552150083,0.4504294963291044,8.800479143835625,11.722887668918919,0.8271553598177108,0.8169614210720056,0.4299215137621821,1.5448745637464858,0.9480467828400609,0.29308435379109515,0.1600290423844177,0.46086479108456485,8.564074272365563,10.902285532094595,0.8329164232115465,0.7290385969173038,0.4471933523326271,1.4983922615927803,0.9144074786729134,0.2829352993964332,0.15753371452260165,0.4611992929528813,8.195081915869608,10.030102689527029,0.8176400974373434,0.644732258595869,0.44981024596427027,1.4275352816114681,0.8671428722412262,0.26850879720859744,0.15190900988982067,0.45237526458196275,7.719068608908594,9.127393447469597,0.7848782064736604,0.5652055909423164,0.43997591730492214,1.3375035164907882,0.8093158855575829,0.2507580073892703,0.14375167372199998,0.4354984122414192,7.162472483130883
poweldw01,Dwight Powell,33.0,0.7272727272727273,0.03636363636363636,0.509090909090909,2.1454545454545455,1.0,0.32727272727272727,0.38181818181818183,0.32727272727272727,1.126984126984127,0.015873015873015872,1.0,3.3968253968253967,1.3333333333333333,0.4126984126984127,0.31746031746031744,0.5079365079365079,2.5921052631578947,0.0,1.4736842105263157,4.131578947368421,0.9078947368421053,0.631578947368421,0.34210526315789475,0.8552631578947368,7.509090909090908,10.753968253968253,14.703947368421053,11.195665573023469,1.0316119521700224,0.09292495249938007,0.7240499482887274,2.469287996374957,1.01628682076697,0.35585335380139704,0.3111433078800014,0.4440476355971878,8.789058442310267,10.411968982911825,0.9858365326282149,0.16208665623328203,0.6723719075964794,2.2054617318970697,0.9610487910192232,0.3296942484088992,0.27372268671635475,0.44459011128223525,8.313244107562317,9.57901146427888,0.9274594526568185,0.21057376636842304,0.617061704104854,1.952600386230795,0.8961005618521405,0.30195280816193965,0.23879741915611583,0.4360630825296629,7.752072147461744,8.71690043249378,0.859657962831579,0.2406953895196168,0.5598096876870443,1.7140510851628161,0.8242922142424831,0.27343880548672006,0.20667395842587394,0.4196038647144674,7.1306375551942525,7.845210389244403,0.7855470465395405,0.2550667003317301,0.5021793602919064,1.492355863477712,0.7483693509968367,0.24489643538391395,0.1775395469948747,0.39647956580221866,6.473104592065041
netora01,Raul Neto,30.0,,,,,,,,,,,,,,,,,0.9375,0.25,0.6458333333333334,0.9583333333333334,1.6458333333333333,0.3541666666666667,0.08333333333333333,0.5,0.0,0.0,7.5625,10.205208333333333,1.1474023856956777,0.4200301623048073,0.7324862869420624,1.5279708190531658,1.239024159489329,0.3176089804661282,0.15867344991905893,0.5463118064285317,8.735290265854397,9.796999999999999,1.1007420425512329,0.425631479305626,0.694724439880001,1.509255314488535,1.1603094058172254,0.30699764935441015,0.15901060656777047,0.532036075901799,8.466134688629312,9.307149999999998,1.0432646804969068,0.4218225930973829,0.6519733775702529,1.4657012140245664,1.0767210413761972,0.2928383166217185,0.15622034368959853,0.5125689660755088,8.093011435036098,8.748720999999998,0.9771524191775476,0.40990279075746283,0.6054501809224047,1.4011724706463777,0.9899903717826953,0.27578585795247795,0.15075423938586363,0.48842413363601717,7.634782665390577,8.136310529999998,0.9046922885604145,0.3912735993744877,0.5564164612913618,1.3197949452940814,0.9018822644569341,0.2565306747787989,0.1430974884124981,0.4602297758816417,7.111330353280429
quinole01,Lester Quiñones,23.0,,,,,,,,,0.6486486486486487,0.8648648648648649,0.5405405405405406,1.945945945945946,0.972972972972973,0.16216216216216217,0.05405405405405406,0.4594594594594595,0.0,0.5,1.0,0.75,0.5,0.25,0.0,1.25,0.0,8.527027027027028,4.0625,9.840405405405408,0.8936110394415567,0.6885675575803739,0.6214275866568201,1.8261080949881663,1.0045180553293562,0.22667468700674265,0.12555841410137897,0.4849713518672312,8.725745066292927,10.430829729729732,1.0066779761551723,0.7152609721341922,0.6790280466458486,1.9547324394398662,1.0905118750365486,0.26284659243065583,0.14857596309928067,0.5190337156019941,9.4806785304723,10.848062918918922,1.09260667275423,0.7292509298969113,0.7206123000990591,2.041811726288417,1.1515824555127558,0.29111709383603096,0.16681186463785055,0.5457159118239295,10.016216737463706,11.0650241772973,1.148191634579412,0.728951290920605,0.7442587557267097,2.08229360135479,1.1847276756372962,0.3105635156701762,0.17971142964235584,0.5636009767379773,10.306203815052857,11.065024177297298,1.1716322130873418,0.7137669682083467,0.7489909490229139,2.073841535458613,1.1884624144568625,0.3206308736037776,0.18692815012364813,0.5716004727001959,10.337869631935948
jonesdi01,Dillon Jones,23.0,0.6481481481481481,0.2962962962962963,0.3148148148148148,2.240740740740741,1.0740740740740742,0.2962962962962963,0.07407407407407407,0.5185185185185185,,,,,,,,,,,,,,,,,7.393518518518517,0.0,0.0,11.039999999999997,0.8517021079939002,0.3980864155115894,0.44746431273984844,2.36523539622246,1.1894128558550796,0.33798220550973335,0.11561107303829314,0.5633077023830986,8.711324010227614,11.702399999999997,0.9877916957785492,0.46566142999268134,0.5342991445749745,2.480195379001207,1.2786835753971284,0.36866570795754694,0.14238042181440413,0.5981558636209745,9.648150740690733,12.170495999999998,1.095448021831648,0.5194672207580296,0.6043419034182461,2.547982438652561,1.3404293248802377,0.39088508794207133,0.16428732682112662,0.625109642417033,10.347051653309569,12.413905919999998,1.1707154279526164,0.5575766577916605,0.6552118265077291,2.562799198542582,1.3711141226473722,0.4035306846456773,0.18063117486929675,0.6425482803685824,10.776592416782886,12.413905919999998,1.211082018391027,0.5787456578724604,0.6853184936653806,2.52231204146331,1.3690090989639345,0.40601737583131625,0.19092454598907357,0.649244059864581,10.919385018048343
kolokch01,Christian Koloko,24.0,1.0810810810810811,0.0,0.2702702702702703,2.4864864864864864,0.43243243243243246,0.21621621621621623,0.43243243243243246,0.32432432432432434,,,,,,,,,1.2241379310344827,0.017241379310344827,0.6379310344827587,2.9482758620689653,0.5344827586206896,0.3620689655172414,0.9827586206896551,0.3448275862068966,7.324324324324325,0.0,10.142241379310343,10.492038343762484,1.1863628917753344,0.15469003028478076,0.4660700795823705,2.4948110290840195,0.6474440000534515,0.280628630563656,0.4771476785766902,0.39735681495867764,8.709419951223937,10.911719877512985,1.251445665054361,0.23765438959071547,0.5342797550078706,2.518050807504415,0.7635787831601368,0.3070104292982691,0.4555209862714131,0.44107558542584835,9.347590976435903,11.129954275063245,1.286371749819084,0.3052386149962233,0.5840877881917231,2.49533882890301,0.8508643700009197,0.32457003371379906,0.4291131677542119,0.47450641160473367,9.738130421082358,11.129954275063247,1.2895365117982018,0.35612983653410485,0.6142319133686494,2.4249844014146955,0.9072304475985203,0.3327650696025217,0.397987202787099,0.496781638971533,9.86688434502699,11.018654732312614,1.2767318715189246,0.3943805804548961,0.632057388591284,2.337155332081998,0.9434529863478021,0.3356251042461267,0.36721506241023194,0.5114819250682411,9.85522588839662
kabenmf01,Mfiondu Kabengele,25.0,,,,,,,,,,,,,,,,,0.5,0.0,0.5,2.5,0.0,0.5,0.0,0.25,0.0,0.0,5.5,9.36,1.1587152133211078,0.4582411287915727,0.7255980262407703,1.736670980908544,0.9546573706840141,0.2925332535033633,0.17796416569585788,0.511632659217559,8.705755130209068,9.5472,1.1757142504898388,0.4830907520769766,0.730239506502393,1.774596002662112,0.9900460727967328,0.3041546699170819,0.18469665663357088,0.5213597490351322,8.951277154819481,9.5472,1.1661143262135265,0.49387537842351453,0.7193988136846354,1.770219998621313,0.999337286734976,0.3076270422146185,0.18653764359509853,0.5230110625199306,8.971858370120806,9.451728,1.144324191230141,0.4967438934523767,0.7019496021625531,1.7454480760539093,0.9949338363706139,0.3067702600346717,0.18580258811831143,0.5201670629476923,8.88010267943539,9.26269344,1.1109898302201746,0.49217669007872866,0.6782219010769507,1.7014028758702453,0.9776332726759996,0.3018383603817734,0.18264184769815542,0.5127244702384338,8.682533316645932
wheelph02,Phillip Wheeler,22.0,0.6,0.0,0.4,1.6,0.4,0.2,0.4,0.2,,,,,,,,,,,,,,,,,5.300000000000001,0.0,0.0,9.680000000000001,1.0578098599657038,0.44552981439850703,0.6406762705188723,1.806499477067945,0.9470892620174394,0.3119097587725942,0.2534346250098467,0.4622673497706492,8.67119876568645,10.454400000000001,1.1757192315347247,0.5091649908900744,0.7100656329087569,1.9760478202031828,1.0602436972782492,0.3454006120576095,0.26751413010068564,0.5052549870595371,9.622626380606604,11.081664000000002,1.2702665447849835,0.5614018350307627,0.7655312181848617,2.1092476452413673,1.151635155890579,0.3721452064322155,0.2775769593153401,0.5420900629495089,10.38268140325505,11.524930560000001,1.3366711570748349,0.6000077967472506,0.8042092926251557,2.1984333638753335,1.2168644685127636,0.3907539096332521,0.2826998469681136,0.5710933578847741,10.912274238890234,11.755429171200001,1.3714026455789576,0.6232573506206164,0.8239961652022487,2.2381189766958878,1.2526412145463908,0.4002075190306165,0.28227887888379594,0.5907893578386424,11.182762167820965
josepco01,Cory Joseph,33.0,0.46,0.78,0.28,1.48,1.44,0.52,0.08,0.36,0.38461538461538464,0.5,0.15384615384615385,1.1538461538461537,1.6153846153846154,0.15384615384615385,0.11538461538461539,0.46153846153846156,1.2903225806451613,1.1290322580645162,0.9193548387096774,1.7096774193548387,3.5,0.5483870967741935,0.14516129032258066,0.9032258064516129,8.57,6.596153846153846,15.20967741935484,11.974111861042182,0.6417779330379341,0.6938915913364094,0.39228160969070314,1.433976053173709,1.5402001964015937,0.4090293779480955,0.10883823821195258,0.4561414916941215,8.667947097318361,11.135924030769228,0.6901862956226583,0.6348293467855286,0.4190775023172907,1.4161168131847783,1.381449525563559,0.3747063057581332,0.11789432467141686,0.45882569978776694,8.302046849710722,10.245050108307689,0.7110772739524241,0.57474276254412,0.4297739412588651,1.3692710162030386,1.2275561154379875,0.3396524263421212,0.12206546530840676,0.4519953882180716,7.826517809398873,9.322995598559997,0.7082005954060424,0.5150207697399379,0.4265960868037434,1.2988019029785995,1.0809413197943316,0.30469825683989604,0.12200782564771134,0.43674978651326457,7.268011216968973,8.390696038703997,0.6856484580342878,0.4568886285706923,0.4119650431640258,1.2102338967005135,0.94353065835172,0.27058019532333305,0.11843970802496497,0.4143365550121239,6.652887732538433
stevela01,Lamar Stevens,27.0,1.2352941176470589,0.47058823529411764,0.47058823529411764,2.235294117647059,0.47058823529411764,0.29411764705882354,0.17647058823529413,0.5882352941176471,,,,,,,,,1.596774193548387,0.4838709677419355,0.6451612903225806,3.338709677419355,0.532258064516129,0.43548387096774194,0.3064516129032258,0.43548387096774194,8.5,0.0,11.528225806451616,10.395771211710487,1.1816689066714563,0.44775185941356566,0.5528544818587798,2.1025401706750544,0.6402117821254318,0.30283877338476317,0.19411455656587376,0.4869409650249329,8.598376937363163,10.291813499593383,1.1738126544677827,0.46584611648814744,0.5745141273719933,2.045461858757524,0.712600420429983,0.30727216427495013,0.19476521693000107,0.4977988237288605,8.700581090409353,10.085977229601514,1.1513112676810535,0.47420621496810744,0.5842901166102767,1.970885465632681,0.7618321742503289,0.30667190370474745,0.19262455617416277,0.5018612189810473,8.663548700560346,9.783397912713468,1.1154034017462233,0.47356228762609326,0.5830755291918659,1.8804815012662295,0.7895267320669166,0.301435224154628,0.18792007573575076,0.49935941361320274,8.498492063219912,9.392061996204928,1.0676844891236077,0.46481570246608367,0.5719737080734381,1.7764815557122422,0.7976281987313955,0.2920618218959614,0.18094120627477903,0.49063396938407877,8.219523108105742
knoxke01,Kevin Knox,25.0,1.0,0.2857142857142857,0.42857142857142855,1.2142857142857142,0.35714285714285715,0.14285714285714285,0.2857142857142857,0.2857142857142857,1.7741935483870968,1.0,0.6451612903225806,2.4193548387096775,0.7419354838709677,0.41935483870967744,0.22580645161290322,0.7096774193548387,,,,,,,,,6.053571428571428,12.266129032258064,0.0,10.42236559139785,1.2273112777953996,0.565432290352046,0.5545105349538209,1.6826197011859516,0.6919128295862853,0.27251613288628174,0.21902325759359162,0.46918192717979695,8.595061649832475,10.630812903225808,1.2562751686980753,0.5838971834890575,0.5971500741859928,1.7611457071639567,0.7832224334453947,0.29263442584612437,0.2233036406265568,0.4949277941871797,9.022069982024124,10.630812903225808,1.254988368358358,0.5874990336710354,0.620776351045259,1.7911772372939987,0.8439150144032662,0.30355999467077105,0.22234625796625038,0.5103494232856229,9.19473205062871,10.524504774193549,1.2388862859977554,0.5834483083593189,0.6329359933392306,1.7946282404570177,0.884145674148044,0.3089854330473224,0.21888845978483784,0.519098981092851,9.22675559732393,10.314014678709677,1.2087606263690565,0.5721506390104898,0.6342226584293144,1.7728940486724067,0.9049594027677741,0.3091958127866894,0.21306443847728143,0.5212632200499911,9.125641385694012
pickeja02,Jalen Pickett,25.0,0.7551020408163265,0.8163265306122449,0.12244897959183673,1.4489795918367347,2.183673469387755,0.3877551020408163,0.10204081632653061,0.4897959183673469,0.2222222222222222,0.3333333333333333,0.1111111111111111,0.5185185185185185,0.7777777777777778,0.14814814814814814,0.0,0.3333333333333333,,,,,,,,,9.903061224489797,3.5,0.0,10.990093222474176,0.7396851480343376,0.6688640529372547,0.23808961020014993,1.3454580173512571,1.6825757891462645,0.32989235211062096,0.10442978620778431,0.46047259585681366,8.568146249197461,11.20989508692366,0.845527088815676,0.6782517873458673,0.3287615714498589,1.4847281462064061,1.6460571951996785,0.3447094799665695,0.12616523405389388,0.4916685433429237,9.075482243045803,11.20989508692366,0.9177767634553585,0.6722834521094709,0.3987717339908312,1.572161250145075,1.581372749153346,0.3501802437868878,0.14197616497333915,0.5118572869919237,9.316820477665816,11.097796136054423,0.9672094849861878,0.659237741078012,0.4525490680112246,1.626453457946187,1.5083275704459658,0.3505606843744565,0.15349912843770136,0.5247051910896374,9.406006469398816,10.875840213333333,0.9948232065776155,0.6395003210184409,0.49075363897349333,1.6491012248243222,1.427531852341939,0.3461019995733059,0.16091567884737887,0.5303207380532384,9.350450312542108
bullore01,Reggie Bullock,32.0,,,,,,,,,0.1590909090909091,0.6136363636363636,0.022727272727272728,1.6590909090909092,0.3409090909090909,0.2727272727272727,0.11363636363636363,0.22727272727272727,0.5256410256410257,1.935897435897436,0.3333333333333333,3.628205128205128,1.3846153846153846,0.6923076923076923,0.16666666666666666,0.46153846153846156,0.0,5.426136363636364,15.291666666666668,13.950633741258741,0.5596979643039091,0.8482444213134109,0.3140560469287611,2.0453204725356318,0.7781214891595997,0.36027984191222373,0.14446997356629188,0.3707063385999431,8.52616452554281,13.113595716783216,0.6471602821755661,0.7815744210770141,0.3699412898630845,1.9599201244334115,0.8107504575285961,0.3479524965084362,0.15079382945522835,0.4016225257564711,8.471692348329011,12.19564401660839,0.7032733189231057,0.7125499934402996,0.4066926404659361,1.851761949454945,0.8199613647655377,0.3310008256697046,0.15270952302915008,0.42017178500641555,8.252868547494536,11.21999249527972,0.7308987330018639,0.6428639185259277,0.4260061915712877,1.7259278195283423,0.8085518433702964,0.3103560379798046,0.15074000467279683,0.42717060065040113,7.895239737598675,10.210193170704546,0.7335329775054877,0.5740756505646482,0.4299716659603303,1.5875924599984113,0.779712891856936,0.28698063015785324,0.14548272052022226,0.4236539732674036,7.426424200171117
cancavl01,Vlatko Čančar,27.0,0.46153846153846156,0.3076923076923077,0.0,2.4615384615384617,0.6923076923076923,0.23076923076923078,0.15384615384615385,0.8461538461538461,,,,,,,,,1.0833333333333333,0.7166666666666667,0.6333333333333333,2.1333333333333333,1.3333333333333333,0.36666666666666664,0.23333333333333334,0.6166666666666667,6.3076923076923075,0.0,10.508333333333331,11.083699633699634,0.9116630215629425,0.493881373011856,0.4589604731369263,2.056631555926338,0.9872521828903336,0.2947910885710781,0.18837575027890927,0.6508882064967865,8.456487928993383,10.972862637362637,0.9604177488953617,0.5091372973933249,0.5020120275547755,2.028107213659268,1.0096566741123476,0.303703948553229,0.19197101857330937,0.640333968655214,8.67106139569355,10.753405384615384,0.987479723337027,0.5147622001608286,0.5306247207246715,1.9769759075870572,1.0143472358662702,0.3069049074007686,0.1923155297642939,0.6253769473997307,8.728363906794698,10.430803223076921,0.994284305367137,0.5114310604050072,0.545691373328288,1.905201752891887,1.0025987073917473,0.30479507409683254,0.18964628219623297,0.6059815079903015,8.639845376071044,10.013571094153844,0.9826727571184156,0.500013827877044,0.5483504909971783,1.8153551350054846,0.9760575925370012,0.29789150140434156,0.184269672537252,0.5822788184758102,8.42020073507278
